Time_s,RPM_Motor,PWM_Motor,Temp_Hotend,PWM_Hotend,t_pid,Kp_Motor,Ki_Motor,Kd_Motor,Kp_Hotend,Ki_Hotend,Kd_Hotend
395.5023422241211,0.0,255.0,198.41,255.0,,,,,,,
395.61139273643494,0.0,255.0,198.41,255.0,,,,,,,
395.71756505966187,0.0,255.0,198.41,255.0,,,,,,,
395.8255650997162,0.0,255.0,198.41,255.0,,,,,,,
396.0421144962311,0.0,255.0,198.41,255.0,,,,,,,
396.2143609523773,0.0,255.0,198.41,255.0,,,,,,,
396.4460551738739,0.0,255.0,198.41,255.0,,,,,,,
396.6166784763336,0.0,255.0,198.88,241.0,,,,,,,
396.71019220352173,0.0,255.0,198.41,255.0,,,,,,,
396.8041036128998,0.0,255.0,198.88,242.0,,,,,,,
396.9435679912567,0.0,255.0,198.88,244.0,,,,,,,
397.02042508125305,0.0,255.0,198.88,246.0,,,,,,,
397.1303322315216,0.0,255.0,198.88,247.0,,,,,,,
397.2398474216461,0.0,255.0,198.88,249.0,,,,,,,
397.4106636047363,0.0,255.0,198.88,252.0,,,,,,,
397.6113905906677,0.0,255.0,198.88,255.0,,,,,,,
397.7178132534027,0.0,255.0,198.88,255.0,,,,,,,
397.8115084171295,0.0,255.0,198.88,255.0,,,,,,,
398.01232409477234,0.0,255.0,198.88,255.0,,,,,,,
398.11965918540955,0.0,255.0,198.88,255.0,,,,,,,
398.2278354167938,0.0,255.0,198.88,255.0,,,,,,,
398.33673214912415,0.0,255.0,198.88,255.0,,,,,,,
398.55439162254333,0.0,255.0,198.88,255.0,,,,,,,
398.72511315345764,0.0,255.0,198.88,255.0,,,,,,,
398.9420850276947,0.0,255.0,199.36,227.0,,,,,,,
399.1286380290985,0.0,255.0,199.36,229.0,,,,,,,
399.2200548648834,0.0,255.0,199.36,229.0,,,,,,,
399.3273606300354,0.0,255.0,199.36,230.0,,,,,,,
399.5472662448883,0.0,255.0,199.36,232.0,,,,,,,
399.65566754341125,0.0,255.0,199.84,203.0,,,,,,,
399.7641897201538,0.0,255.0,199.84,204.0,,,,,,,
399.9499650001526,0.0,255.0,199.84,204.0,,,,,,,
400.13839769363403,0.0,255.0,199.84,205.0,,,,,,,
400.3389298915863,0.0,255.0,199.84,205.0,,,,,,,
400.52590823173523,0.0,255.0,199.84,206.0,,,,,,,
400.635972738266,0.0,255.0,199.84,206.0,,,,,,,
400.7458953857422,0.0,255.0,199.84,206.0,,,,,,,
400.8540725708008,0.0,255.0,199.84,206.0,,,,,,,
401.07267594337463,0.0,255.0,199.84,207.0,,,,,,,
401.24271750450134,0.0,255.0,200.32,177.0,,,,,,,
401.4429519176483,0.0,255.0,200.32,177.0,,,,,,,
401.5359802246094,0.0,255.0,199.84,206.0,,,,,,,
401.64533376693726,0.0,255.0,200.32,176.0,,,,,,,
401.7383224964142,0.0,255.0,199.84,206.0,,,,,,,
401.8472726345062,0.0,255.0,200.32,176.0,,,,,,,
402.0643398761749,0.0,255.0,200.32,175.0,,,,,,,
402.1731278896332,0.0,255.0,200.32,175.0,,,,,,,
402.26647996902466,0.0,255.0,200.32,175.0,,,,,,,
402.4543614387512,0.0,255.0,200.32,174.0,,,,,,,
402.6414306163788,0.0,255.0,200.81,142.0,,,,,,,
402.7498848438263,0.0,255.0,200.32,172.0,,,,,,,
402.8432538509369,0.0,255.0,200.32,171.0,,,,,,,
403.0474007129669,0.0,255.0,200.32,170.0,,,,,,,
403.1560060977936,0.0,255.0,200.81,138.0,,,,,,,
403.26539397239685,0.0,255.0,200.81,138.0,,,,,,,
403.44935417175293,0.0,255.0,200.81,135.0,,,,,,,
403.64922189712524,0.0,255.0,200.81,133.0,,,,,,,
403.8509588241577,0.0,255.0,200.81,131.0,,,,,,,
404.0556387901306,0.0,255.0,200.81,129.0,,,,,,,
404.14964604377747,0.0,255.0,200.81,128.0,,,,,,,
404.2585062980652,0.0,255.0,200.81,127.0,,,,,,,
404.3515956401825,0.0,255.0,200.81,126.0,,,,,,,
404.5698847770691,0.0,255.0,200.81,123.0,,,,,,,
404.67878437042236,0.0,255.0,200.81,122.0,,,,,,,
404.78832936286926,0.0,255.0,200.81,121.0,,,,,,,
404.9576954841614,0.0,255.0,201.3,88.0,,,,,,,
405.15861415863037,0.0,255.0,200.81,116.0,,,,,,,
405.2667832374573,0.0,255.0,200.81,115.0,,,,,,,
405.359840631485,0.0,255.0,201.3,83.0,,,,,,,
405.56148529052734,0.0,255.0,201.3,81.0,,,,,,,
405.6702172756195,0.0,255.0,200.81,110.0,,,,,,,
405.7792077064514,0.0,255.0,201.3,78.0,,,,,,,
405.96500849723816,0.0,255.0,201.3,75.0,,,,,,,
406.1674768924713,0.0,255.0,201.3,71.0,,,,,,,
406.370817899704,0.0,255.0,201.3,68.0,,,,,,,
406.57413363456726,0.0,255.0,201.3,64.0,,,,,,,
406.66732382774353,0.0,255.0,201.3,62.0,,,,,,,
406.77596735954285,0.0,255.0,200.81,91.0,,,,,,,
406.9767920970917,0.0,255.0,201.3,58.0,,,,,,,
407.0856761932373,0.0,255.0,201.3,57.0,,,,,,,
407.1963150501251,0.0,255.0,200.81,85.0,,,,,,,
407.3022491931915,0.0,255.0,201.3,53.0,,,,,,,
407.47281527519226,0.0,255.0,201.3,50.0,,,,,,,
407.6763188838959,0.0,255.0,200.81,77.0,,,,,,,
407.7699010372162,0.0,255.0,201.3,45.0,,,,,,,
407.87895345687866,0.0,255.0,200.81,74.0,,,,,,,
408.0818495750427,0.0,255.0,200.81,72.0,,,,,,,
408.17460227012634,0.0,255.0,201.3,40.0,,,,,,,
408.30081152915955,0.0,255.0,201.3,39.0,,,,,,,
408.4718840122223,0.0,255.0,200.81,66.0,,,,,,,
408.6873016357422,0.0,255.0,200.81,64.0,,,,,,,
408.8731174468994,0.0,255.0,200.81,62.0,,,,,,,
409.075186252594,0.0,255.0,200.81,60.0,,,,,,,
409.1844382286072,0.0,255.0,200.81,58.0,,,,,,,
409.27809405326843,0.0,255.0,200.81,57.0,,,,,,,
409.4811968803406,0.0,255.0,200.81,55.0,,,,,,,
409.6048836708069,0.0,255.0,200.81,54.0,,,,,,,
409.71355080604553,0.0,255.0,200.81,53.0,,,,,,,
409.8225357532501,0.0,255.0,200.81,52.0,,,,,,,
410.0835316181183,0.0,255.0,200.81,49.0,,,,,,,
410.1935751438141,0.0,255.0,200.81,48.0,,,,,,,
410.28694462776184,0.13,255.0,200.32,77.0,,,,,,,
410.4887022972107,-0.26,255.0,200.81,45.0,,,,,,,
410.5978147983551,-0.26,255.0,200.81,44.0,,,,,,,
410.6919903755188,0.0,255.0,200.81,43.0,,,,,,,
410.8011631965637,0.0,255.0,200.32,72.0,,,,,,,
410.9858627319336,0.0,255.0,200.32,71.0,,,,,,,
411.1259615421295,0.0,255.0,200.32,70.0,,,,,,,
411.29867029190063,0.0,255.0,200.32,69.0,,,,,,,
411.50128531455994,0.26,255.0,200.32,68.0,,,,,,,
411.59455704689026,-0.51,255.0,199.84,98.0,,,,,,,
411.7044208049774,0.0,255.0,200.32,68.0,,,,,,,
411.7978723049164,-0.51,255.0,200.32,68.0,,,,,,,
412.00072598457336,-0.51,255.0,200.32,67.0,,,,,,,
412.12379813194275,-0.77,255.0,199.84,97.0,,,,,,,
412.2318341732025,-1.28,255.0,200.32,66.0,,,,,,,
412.4003984928131,-1.02,255.0,199.84,96.0,,,,,,,
412.6005702018738,-0.38,255.0,199.84,96.0,,,,,,,
412.70848870277405,-0.13,255.0,199.84,96.0,,,,,,,
412.80010080337524,0.0,255.0,199.84,96.0,,,,,,,
412.93920946121216,-0.77,255.0,199.84,97.0,,,,,,,
413.11004662513733,0.0,255.0,199.84,97.0,,,,,,,
413.21937251091003,0.0,255.0,199.84,97.0,,,,,,,
413.3133177757263,0.0,255.0,199.84,98.0,,,,,,,
413.6086802482605,0.0,255.0,199.84,98.0,,,,,,,
413.81137800216675,0.0,255.0,199.84,99.0,,,,,,,
414.01161456108093,-0.26,255.0,199.36,129.0,,,,,,,
414.1043541431427,0.0,255.0,199.36,130.0,,,,,,,
414.21336698532104,-0.26,255.0,199.36,131.0,,,,,,,
414.30606150627136,0.0,255.0,199.36,132.0,,,,,,,
414.4450318813324,0.0,255.0,198.88,162.0,,,,,,,
414.5215570926666,0.0,255.0,199.36,134.0,,,,,,,
414.6304302215576,0.26,255.0,198.88,165.0,,,,,,,
414.7371461391449,-0.26,255.0,198.88,166.0,,,,,,,
414.92254996299744,-0.26,255.0,198.88,169.0,,,,,,,
415.123083114624,-0.13,255.0,198.88,172.0,,,,,,,
415.32577776908875,0.26,255.0,198.88,175.0,,,,,,,
415.52620220184326,0.0,255.0,198.88,178.0,,,,,,,
415.61947751045227,0.0,255.0,198.88,179.0,,,,,,,
415.7281537055969,0.0,255.0,198.88,181.0,,,,,,,
415.83720207214355,0.0,255.0,198.88,182.0,,,,,,,
416.053426027298,0.0,255.0,198.88,185.0,,,,,,,
416.2244162559509,0.0,255.0,198.88,188.0,,,,,,,
416.51973366737366,0.0,255.0,198.41,222.0,,,,,,,
416.62861943244934,0.0,255.0,198.88,195.0,,,,,,,
416.736976146698,0.0,255.0,198.88,197.0,,,,,,,
416.8301327228546,0.0,255.0,198.88,198.0,,,,,,,
417.0481412410736,0.0,255.0,198.41,231.0,,,,,,,
417.1558926105499,0.13,255.0,198.41,233.0,,,,,,,
417.2653889656067,-0.13,255.0,198.41,235.0,,,,,,,
417.4494836330414,-0.26,255.0,198.41,239.0,,,,,,,
417.6376085281372,-0.26,255.0,198.41,244.0,,,,,,,
417.8380253314972,0.0,255.0,198.41,248.0,,,,,,,
418.039434671402,0.0,255.0,198.41,252.0,,,,,,,
418.1318519115448,0.0,255.0,198.41,254.0,,,,,,,
418.24030566215515,0.0,255.0,198.41,255.0,,,,,,,
418.3490107059479,0.0,255.0,198.41,255.0,,,,,,,
418.643296957016,0.0,255.0,198.41,255.0,,,,,,,
418.84442114830017,0.0,255.0,198.41,255.0,,,,,,,
419.0460159778595,0.0,255.0,198.41,255.0,,,,,,,
419.1387951374054,0.0,255.0,198.41,255.0,,,,,,,
419.2487258911133,0.0,255.0,198.41,255.0,,,,,,,
419.3411953449249,0.0,255.0,198.41,255.0,,,,,,,
419.55783009529114,0.13,255.0,198.41,255.0,,,,,,,
419.6673502922058,-0.13,255.0,198.41,255.0,,,,,,,
419.77596259117126,0.13,255.0,198.41,255.0,,,,,,,
419.94876074790955,0.0,255.0,198.41,255.0,,,,,,,
420.15142607688904,0.0,255.0,198.41,255.0,,,,,,,
420.35436606407166,-0.13,255.0,198.41,255.0,,,,,,,
420.55557346343994,0.0,255.0,198.41,255.0,,,,,,,
420.64835953712463,0.0,255.0,198.41,255.0,,,,,,,
420.75640082359314,0.0,255.0,198.41,255.0,,,,,,,
420.9572982788086,0.0,255.0,198.41,255.0,,,,,,,
421.1577594280243,0.0,255.0,198.41,255.0,,,,,,,
421.3615641593933,0.0,255.0,198.41,255.0,,,,,,,
421.54956245422363,0.0,255.0,198.41,255.0,,,,,,,
421.65572333335876,0.0,255.0,198.41,255.0,,,,,,,
421.76330614089966,0.0,255.0,198.41,255.0,,,,,,,
421.8559925556183,0.0,255.0,198.41,255.0,,,,,,,
422.0737991333008,0.0,255.0,198.41,255.0,,,,,,,
422.1822097301483,0.0,255.0,198.41,255.0,,,,,,,
422.29203057289124,0.0,255.0,198.41,255.0,,,,,,,
422.4797487258911,0.26,255.0,198.41,255.0,,,,,,,
422.66658067703247,0.26,255.0,198.41,255.0,,,,,,,
422.8696813583374,0.0,255.0,198.88,231.0,,,,,,,
423.07152223587036,0.0,255.0,198.88,232.0,,,,,,,
423.16469526290894,0.0,255.0,198.41,255.0,,,,,,,
423.2729594707489,0.0,255.0,198.88,233.0,,,,,,,
423.4599611759186,0.0,255.0,198.88,237.0,,,,,,,
423.60073828697205,0.0,255.0,198.88,238.0,,,,,,,
423.7696831226349,0.0,255.0,198.88,241.0,,,,,,,
423.9732267856598,0.0,255.0,198.88,244.0,,,,,,,
424.0655429363251,0.0,255.0,198.88,246.0,,,,,,,
424.17395520210266,0.0,255.0,198.88,247.0,,,,,,,
424.282901763916,0.0,255.0,198.88,249.0,,,,,,,
424.47000432014465,0.0,255.0,198.88,252.0,,,,,,,
424.5944151878357,0.0,255.0,198.88,253.0,,,,,,,
424.70289039611816,0.0,255.0,198.88,255.0,,,,,,,
424.7971398830414,0.0,255.0,198.88,255.0,,,,,,,
424.9718358516693,0.0,255.0,198.88,255.0,,,,,,,
425.17239475250244,-0.13,255.0,198.88,255.0,,,,,,,
425.28068947792053,0.0,255.0,198.88,255.0,,,,,,,
425.3728666305542,0.0,255.0,198.88,255.0,,,,,,,
425.5763454437256,0.0,255.0,198.88,255.0,,,,,,,
425.68668150901794,0.0,255.0,198.88,255.0,,,,,,,
425.7954936027527,0.0,255.0,199.36,226.0,,,,,,,
425.98051404953003,0.0,255.0,199.36,228.0,,,,,,,
426.1836965084076,0.0,255.0,199.36,230.0,,,,,,,
426.3865501880646,0.0,255.0,199.36,232.0,,,,,,,
426.5872483253479,0.0,255.0,199.84,204.0,,,,,,,
426.68107628822327,0.0,255.0,199.36,234.0,,,,,,,
426.78990626335144,0.0,255.0,199.84,205.0,,,,,,,
426.9926452636719,0.0,255.0,199.84,206.0,,,,,,,
427.0993843078613,0.0,255.0,199.84,206.0,,,,,,,
427.2073931694031,0.0,255.0,199.84,206.0,,,,,,,
427.3928134441376,0.0,255.0,199.84,207.0,,,,,,,
427.5966124534607,0.0,255.0,199.84,207.0,,,,,,,
427.7970087528229,0.0,255.0,199.84,208.0,,,,,,,
428.00066351890564,0.0,255.0,199.84,208.0,,,,,,,
428.0942668914795,0.0,255.0,199.84,208.0,,,,,,,
428.2000539302826,0.0,255.0,199.84,209.0,,,,,,,
428.30868697166443,0.0,255.0,200.32,179.0,,,,,,,
428.5254602432251,0.0,255.0,200.32,178.0,,,,,,,
428.63482213020325,0.0,255.0,200.32,178.0,,,,,,,
428.80535650253296,0.0,255.0,200.32,177.0,,,,,,,
429.00660967826843,0.0,255.0,200.32,176.0,,,,,,,
429.10000252723694,0.0,255.0,200.32,176.0,,,,,,,
429.1930751800537,0.0,255.0,200.32,175.0,,,,,,,
429.30199122428894,0.0,255.0,200.32,175.0,,,,,,,
429.50295543670654,0.0,255.0,200.32,174.0,,,,,,,
429.62610912323,0.0,255.0,200.32,174.0,,,,,,,
429.7211821079254,0.0,255.0,200.32,173.0,,,,,,,
429.9077513217926,0.0,255.0,200.32,172.0,,,,,,,
430.1097996234894,0.0,255.0,200.81,141.0,,,,,,,
430.31132197380066,0.0,255.0,200.81,140.0,,,,,,,
430.51368618011475,-1.28,255.0,200.81,138.0,,,,,,,
430.60661339759827,-1.02,255.0,200.32,167.0,,,,,,,
430.7143123149872,-1.53,255.0,200.81,136.0,,,,,,,
430.8210988044739,-0.51,255.0,200.81,135.0,,,,,,,
431.03762912750244,0.0,255.0,200.81,133.0,,,,,,,
431.1464898586273,0.26,255.0,200.81,132.0,,,,,,,
431.3177878856659,-0.26,255.0,200.81,130.0,,,,,,,
431.5180597305298,0.0,255.0,200.81,128.0,,,,,,,
431.61292147636414,0.0,255.0,200.81,126.0,,,,,,,
431.7195038795471,-0.26,255.0,200.81,125.0,,,,,,,
431.8126423358917,0.0,255.0,200.81,124.0,,,,,,,
432.0294804573059,0.0,255.0,200.81,122.0,,,,,,,
432.1402053833008,-0.26,255.0,200.81,121.0,,,,,,,
432.25052642822266,0.0,255.0,200.81,120.0,,,,,,,
432.420777797699,-0.26,255.0,200.81,118.0,,,,,,,
432.6255304813385,-0.26,255.0,200.81,116.0,,,,,,,
432.8280565738678,-0.64,255.0,200.81,113.0,,,,,,,
433.0276126861572,-0.26,255.0,201.3,80.0,,,,,,,
433.1202735900879,0.0,255.0,201.3,79.0,,,,,,,
433.22822976112366,0.0,255.0,200.81,108.0,,,,,,,
433.33746552467346,0.0,255.0,201.3,76.0,,,,,,,
433.5566668510437,0.0,255.0,200.81,104.0,,,,,,,
433.72801446914673,0.0,255.0,201.3,71.0,,,,,,,
433.94535207748413,-0.26,255.0,201.3,67.0,,,,,,,
434.13112711906433,0.0,255.0,201.3,64.0,,,,,,,
434.2255117893219,-0.26,255.0,201.3,62.0,,,,,,,
434.3345115184784,-0.26,255.0,201.3,60.0,,,,,,,
434.5360777378082,0.0,255.0,201.3,57.0,,,,,,,
434.6599202156067,-0.51,255.0,201.3,55.0,,,,,,,
434.7546012401581,-0.26,255.0,200.81,84.0,,,,,,,
434.9424340724945,0.0,255.0,201.3,50.0,,,,,,,
435.12878704071045,-0.26,255.0,201.3,47.0,,,,,,,
435.2366316318512,-0.13,255.0,200.81,76.0,,,,,,,
435.3448922634125,0.13,255.0,201.3,43.0,,,,,,,
435.5305938720703,0.13,255.0,200.81,71.0,,,,,,,
435.64128589630127,-0.13,255.0,201.3,39.0,,,,,,,
435.7499670982361,0.0,255.0,200.81,68.0,,,,,,,
435.85839796066284,0.0,255.0,201.3,36.0,,,,,,,
436.073762178421,0.0,255.0,200.81,64.0,,,,,,,
436.24366521835327,0.0,255.0,200.81,61.0,,,,,,,
436.448114156723,0.0,255.0,200.81,59.0,,,,,,,
436.636442899704,0.0,255.0,200.81,56.0,,,,,,,
436.74542355537415,0.0,255.0,200.81,55.0,,,,,,,
436.8555290699005,0.0,255.0,200.81,54.0,,,,,,,
437.0571527481079,0.0,255.0,200.81,52.0,,,,,,,
437.16730999946594,0.0,255.0,200.81,51.0,,,,,,,
437.2755799293518,0.0,255.0,200.81,50.0,,,,,,,
437.44640588760376,0.0,255.0,200.81,48.0,,,,,,,
437.6469283103943,0.0,255.0,200.81,45.0,,,,,,,
437.75581669807434,0.0,255.0,200.81,44.0,,,,,,,
437.8487751483917,0.0,255.0,200.81,43.0,,,,,,,
438.05054807662964,0.0,255.0,200.81,41.0,,,,,,,
438.1594738960266,0.0,255.0,200.81,40.0,,,,,,,
438.2531907558441,0.0,255.0,200.81,39.0,,,,,,,
438.4544551372528,0.0,255.0,200.81,37.0,,,,,,,
438.58151412010193,0.0,255.0,200.32,67.0,,,,,,,
438.75204157829285,0.0,255.0,200.32,65.0,,,,,,,
438.9550893306732,0.0,255.0,200.32,64.0,,,,,,,
439.06325697898865,0.0,255.0,200.32,64.0,,,,,,,
439.1567668914795,0.0,255.0,200.32,64.0,,,,,,,
439.26525592803955,0.0,255.0,200.32,63.0,,,,,,,
439.35853457450867,-0.26,255.0,200.32,63.0,,,,,,,
439.5740234851837,0.0,255.0,200.32,62.0,,,,,,,
439.6810371875763,0.0,255.0,200.32,61.0,,,,,,,
439.78696370124817,0.0,255.0,200.32,61.0,,,,,,,
439.97080159187317,0.0,255.0,199.84,90.0,,,,,,,
440.1718370914459,0.13,255.0,199.84,90.0,,,,,,,
440.3735966682434,0.13,255.0,199.84,91.0,,,,,,,
440.5603189468384,0.0,255.0,199.84,91.0,,,,,,,
440.67002964019775,0.0,255.0,199.84,91.0,,,,,,,
440.7787494659424,0.0,255.0,199.84,92.0,,,,,,,
440.9649314880371,0.0,255.0,199.84,92.0,,,,,,,
441.104318857193,0.0,255.0,199.84,92.0,,,,,,,
441.27630138397217,0.0,255.0,199.84,93.0,,,,,,,
441.47637820243835,0.0,255.0,199.36,124.0,,,,,,,
441.5682623386383,0.0,255.0,199.36,125.0,,,,,,,
441.67756938934326,0.0,255.0,199.36,126.0,,,,,,,
441.77091789245605,0.0,255.0,198.88,156.0,,,,,,,
441.9737982749939,0.0,255.0,199.36,129.0,,,,,,,
442.0821268558502,0.0,255.0,198.88,159.0,,,,,,,
442.1914598941803,0.0,255.0,198.88,160.0,,,,,,,
442.301557302475,0.0,255.0,198.88,162.0,,,,,,,
442.4716520309448,0.0,255.0,198.88,165.0,,,,,,,
442.6865553855896,0.0,255.0,198.88,168.0,,,,,,,
442.7787594795227,0.13,255.0,198.88,169.0,,,,,,,
442.88521909713745,-0.13,255.0,198.88,171.0,,,,,,,
443.0851845741272,0.0,255.0,198.88,174.0,,,,,,,
443.17876625061035,0.0,255.0,198.88,175.0,,,,,,,
443.3018841743469,0.0,255.0,198.88,177.0,,,,,,,
443.4884104728699,0.0,255.0,198.88,180.0,,,,,,,
443.61318731307983,0.0,255.0,198.88,182.0,,,,,,,
443.7846851348877,0.0,255.0,198.88,185.0,,,,,,,
443.9872305393219,0.0,255.0,198.88,188.0,,,,,,,
444.0949921607971,0.0,255.0,198.41,218.0,,,,,,,
444.1870768070221,0.0,255.0,198.88,191.0,,,,,,,
444.2964789867401,0.0,255.0,198.41,222.0,,,,,,,
444.4847996234894,0.0,255.0,198.41,226.0,,,,,,,
444.6091134548187,0.0,255.0,198.41,227.0,,,,,,,
444.71548223495483,0.0,255.0,198.41,230.0,,,,,,,
444.8256664276123,0.0,255.0,198.41,232.0,,,,,,,
445.09090638160706,0.0,255.0,198.41,238.0,,,,,,,
445.29314255714417,0.0,255.0,198.41,243.0,,,,,,,
445.4949872493744,0.0,255.0,198.41,247.0,,,,,,,
445.60439801216125,0.0,255.0,198.41,249.0,,,,,,,
445.6978280544281,0.0,255.0,198.41,251.0,,,,,,,
445.8056843280792,0.0,255.0,198.41,253.0,,,,,,,
445.990850687027,0.0,255.0,198.41,255.0,,,,,,,
446.1305043697357,0.0,255.0,198.41,255.0,,,,,,,
446.30067014694214,0.0,255.0,198.41,255.0,,,,,,,
446.50325870513916,0.0,255.0,198.41,255.0,,,,,,,
446.61027908325195,0.0,255.0,198.41,255.0,,,,,,,
446.70435643196106,0.0,255.0,198.41,255.0,,,,,,,
446.7990460395813,0.0,255.0,197.95,255.0,,,,,,,
447.00185894966125,0.0,255.0,198.41,255.0,,,,,,,
447.1260166168213,0.0,255.0,198.41,255.0,,,,,,,
447.2358396053314,0.0,255.0,197.95,255.0,,,,,,,
447.3285462856293,0.0,255.0,197.95,255.0,,,,,,,
447.6085503101349,0.0,255.0,198.41,255.0,,,,,,,
447.81116771698,0.0,255.0,197.95,255.0,,,,,,,
448.0118782520294,0.0,255.0,198.41,255.0,,,,,,,
448.10628032684326,0.0,255.0,197.95,255.0,,,,,,,
448.21692633628845,0.0,255.0,198.41,255.0,,,,,,,
448.32663321495056,0.0,255.0,198.41,255.0,,,,,,,
448.54314637184143,0.0,255.0,198.41,255.0,,,,,,,
448.65196108818054,0.0,255.0,198.41,255.0,,,,,,,
448.8094832897186,0.0,255.0,198.41,255.0,,,,,,,
449.0116140842438,0.0,255.0,198.41,255.0,,,,,,,
449.12066674232483,0.0,255.0,198.41,255.0,,,,,,,
449.21355414390564,0.0,255.0,198.41,255.0,,,,,,,
449.3214247226715,0.0,255.0,198.41,255.0,,,,,,,
449.5263316631317,0.0,255.0,198.41,255.0,,,,,,,
449.6335470676422,0.0,255.0,198.41,255.0,,,,,,,
449.7418689727783,0.0,255.0,198.41,255.0,,,,,,,
449.85063910484314,0.0,255.0,198.41,255.0,,,,,,,
450.12943172454834,0.0,255.0,198.41,255.0,,,,,,,
450.3181493282318,-0.13,255.0,198.41,255.0,,,,,,,
450.5194709300995,-0.13,255.0,198.41,255.0,,,,,,,
450.6283175945282,0.0,255.0,198.88,228.0,,,,,,,
450.7379834651947,0.0,255.0,198.41,255.0,,,,,,,
450.83258414268494,0.0,255.0,198.88,229.0,,,,,,,
451.0642876625061,0.0,255.0,198.88,233.0,,,,,,,
451.2335150241852,0.0,255.0,198.88,236.0,,,,,,,
451.4513030052185,0.0,255.0,198.88,239.0,,,,,,,
451.64039158821106,0.0,255.0,198.88,242.0,,,,,,,
451.7350261211395,0.0,255.0,198.88,243.0,,,,,,,
451.84157729148865,0.0,255.0,198.88,245.0,,,,,,,
452.04371213912964,0.0,255.0,198.88,248.0,,,,,,,
452.1530683040619,0.0,255.0,198.88,249.0,,,,,,,
452.2626338005066,0.0,255.0,198.88,251.0,,,,,,,
452.5427007675171,0.0,255.0,198.88,255.0,,,,,,,
452.7433121204376,0.0,255.0,198.88,255.0,,,,,,,
452.83797311782837,0.13,255.0,198.88,255.0,,,,,,,
453.04121446609497,0.13,255.0,198.88,255.0,,,,,,,
453.13489747047424,-0.26,255.0,198.88,255.0,,,,,,,
453.2427191734314,0.0,255.0,198.88,255.0,,,,,,,
453.351261138916,0.0,255.0,198.88,255.0,,,,,,,
453.5679235458374,0.0,255.0,199.36,227.0,,,,,,,
453.67512702941895,0.0,255.0,199.36,228.0,,,,,,,
453.84707856178284,0.0,255.0,199.36,230.0,,,,,,,
454.04939317703247,0.0,255.0,199.36,232.0,,,,,,,
454.14301347732544,0.0,255.0,199.84,203.0,,,,,,,
454.2506194114685,0.0,255.0,199.84,203.0,,,,,,,
454.344197511673,0.0,255.0,199.84,204.0,,,,,,,
454.56059169769287,0.0,255.0,199.84,204.0,,,,,,,
454.6711573600769,0.0,255.0,199.84,204.0,,,,,,,
454.7796702384949,0.0,255.0,199.84,204.0,,,,,,,
454.9498641490936,0.0,255.0,199.84,205.0,,,,,,,
455.1518476009369,0.0,255.0,199.84,205.0,,,,,,,
455.35482954978943,0.0,255.0,199.84,206.0,,,,,,,
455.5563578605652,-0.13,255.0,200.32,176.0,,,,,,,
455.6501798629761,0.13,255.0,199.84,206.0,,,,,,,
455.75866770744324,-0.13,255.0,200.32,176.0,,,,,,,
455.95941710472107,0.0,255.0,200.32,176.0,,,,,,,
456.15967559814453,0.0,255.0,200.32,175.0,,,,,,,
456.35972261428833,0.0,255.0,200.32,174.0,,,,,,,
456.5595052242279,0.0,255.0,200.32,174.0,,,,,,,
456.667512178421,0.0,255.0,200.32,173.0,,,,,,,
456.7604236602783,0.0,255.0,200.32,173.0,,,,,,,
456.8688144683838,0.0,255.0,200.32,172.0,,,,,,,
457.0693781375885,0.0,255.0,200.32,171.0,,,,,,,
457.1787393093109,0.0,255.0,200.32,171.0,,,,,,,
457.28689980506897,0.0,255.0,200.32,171.0,,,,,,,
457.4714343547821,0.0,255.0,200.32,170.0,,,,,,,
457.6746816635132,0.0,255.0,200.32,169.0,,,,,,,
457.86258268356323,0.13,255.0,200.81,137.0,,,,,,,
458.06432485580444,0.13,255.0,200.81,135.0,,,,,,,
458.1733613014221,-0.13,255.0,200.81,134.0,,,,,,,
458.2821829319,0.13,255.0,200.81,133.0,,,,,,,
458.4831852912903,0.0,255.0,200.81,131.0,,,,,,,
458.6081337928772,0.0,255.0,200.81,130.0,,,,,,,
458.7783782482147,0.0,255.0,200.81,128.0,,,,,,,
458.981076002121,0.0,255.0,200.81,125.0,,,,,,,
459.1833004951477,0.0,255.0,200.81,123.0,,,,,,,
459.27800035476685,0.0,255.0,200.81,122.0,,,,,,,
459.4792742729187,0.0,255.0,200.81,120.0,,,,,,,
459.5894215106964,0.0,255.0,201.3,88.0,,,,,,,
459.6985456943512,0.0,255.0,200.81,118.0,,,,,,,
459.80790400505066,0.0,255.0,200.81,116.0,,,,,,,
460.08593368530273,0.0,255.0,200.81,112.0,,,,,,,
460.2895529270172,0.0,255.0,200.81,109.0,,,,,,,
460.38337421417236,0.0,255.0,200.81,108.0,,,,,,,
460.5828597545624,0.0,255.0,201.3,75.0,,,,,,,
460.6909909248352,0.0,255.0,200.81,104.0,,,,,,,
460.7989947795868,0.0,255.0,200.81,102.0,,,,,,,
460.986111164093,0.0,255.0,201.3,70.0,,,,,,,
461.1253731250763,0.0,255.0,201.3,68.0,,,,,,,
461.29611372947693,0.0,255.0,201.3,65.0,,,,,,,
461.4977853298187,0.0,255.0,200.81,92.0,,,,,,,
461.6852922439575,0.0,255.0,200.81,89.0,,,,,,,
461.79568314552307,0.0,255.0,201.3,57.0,,,,,,,
461.9977960586548,0.0,255.0,201.3,54.0,,,,,,,
462.1063687801361,0.0,255.0,201.3,53.0,,,,,,,
