Time_s,Temperatura_Hotend,RPM_Motor_DC,Grosor_Filamento,Estado_Motor_DC,Estado_Fan,Estado_Extrusor,Estado_Heater
55.8,41.88,0.0,,0,,,0.0
55.9,42.2,0.0,,0,,,0.0
56.0,42.51,0.0,,0,,,0.0
56.1,42.51,0.0,,0,,,0.0
56.2,42.82,0.0,,0,,,0.0
56.3,42.51,0.0,,0,,,0.0
56.4,42.82,0.0,,0,,,0.0
56.5,42.82,0.0,,0,,,0.0
56.6,43.13,0.0,,0,,,0.0
56.7,43.43,0.0,,0,,,0.0
56.8,43.43,0.0,,0,,,0.0
56.9,43.43,0.0,,0,,,0.0
57.0,43.73,0.0,,0,,,0.0
57.1,43.73,0.0,,0,,,0.0
57.2,43.73,0.0,,0,,,0.0
57.3,44.03,0.0,,0,,,0.0
57.4,44.03,0.0,,0,,,0.0
57.5,44.03,0.0,,0,,,0.0
57.6,44.33,0.0,,0,,,0.0
57.7,44.33,0.0,,0,,,0.0
57.8,44.33,0.0,,0,,,0.0
57.9,44.62,0.0,,0,,,0.0
58.0,44.62,0.0,,0,,,0.0
58.1,44.91,0.0,,0,,,0.0
58.2,44.91,0.0,,0,,,0.0
58.3,44.91,0.0,,0,,,0.0
58.4,44.91,0.0,,0,,,0.0
58.5,45.2,0.0,,0,,,0.0
58.6,45.2,0.0,,0,,,0.0
58.7,45.2,0.0,,0,,,0.0
58.8,45.49,0.0,,0,,,0.0
58.9,45.49,0.0,,0,,,0.0
59.0,45.78,0.0,,0,,,0.0
59.1,45.78,0.0,,0,,,0.0
59.2,46.06,0.0,,0,,,0.0
59.3,46.06,0.0,,0,,,0.0
59.4,46.34,0.0,,0,,,0.0
59.5,46.34,0.0,,0,,,0.0
59.6,46.34,0.0,,0,,,0.0
59.7,46.62,0.0,,0,,,0.0
59.8,46.62,0.0,,0,,,0.0
59.9,46.9,0.0,,0,,,0.0
60.0,47.17,0.0,,0,,,0.0
60.1,47.17,0.0,,0,,,0.0
60.2,47.17,0.0,,0,,,0.0
60.3,47.17,0.0,,0,,,0.0
60.4,47.45,0.0,,0,,,0.0
60.5,47.45,0.0,,0,,,0.0
60.6,47.45,0.0,,0,,,0.0
60.7,47.72,0.0,,0,,,0.0
60.8,47.72,0.0,,0,,,0.0
60.9,47.99,0.0,,0,,,0.0
61.0,47.72,0.0,,0,,,0.0
61.1,47.99,0.0,,0,,,0.0
61.2,47.99,0.0,,0,,,0.0
61.3,47.99,0.0,,0,,,0.0
61.4,48.26,0.0,,0,,,0.0
61.5,48.52,0.0,,0,,,0.0
61.6,48.52,0.0,,0,,,0.0
61.7,48.79,0.0,,0,,,0.0
61.8,48.79,0.0,,0,,,0.0
61.9,48.79,0.0,,0,,,0.0
62.0,49.05,0.0,,0,,,0.0
62.1,49.05,0.0,,0,,,0.0
62.2,49.31,0.0,,0,,,0.0
62.3,49.31,0.0,,0,,,0.0
62.4,49.57,0.0,,0,,,0.0
62.5,49.57,0.0,,0,,,0.0
62.6,49.83,0.0,,0,,,0.0
62.7,49.83,0.0,,0,,,0.0
62.8,50.08,0.0,,0,,,0.0
62.9,50.08,0.0,,0,,,0.0
63.0,50.34,0.0,,0,,,0.0
63.1,50.34,0.0,,0,,,0.0
63.2,50.59,0.0,,0,,,0.0
63.3,50.59,0.0,,0,,,0.0
63.4,50.84,0.0,,0,,,0.0
63.5,50.84,0.0,,0,,,0.0
63.6,50.84,0.0,,0,,,0.0
63.7,51.09,0.0,,0,,,0.0
63.8,51.09,0.0,,0,,,0.0
63.9,51.09,0.0,,0,,,0.0
64.0,51.34,0.0,,0,,,0.0
64.1,51.34,0.0,,0,,,0.0
64.2,51.34,0.0,,0,,,0.0
64.3,51.34,0.0,,0,,,0.0
64.4,51.59,0.0,,0,,,0.0
64.5,51.84,0.0,,0,,,0.0
64.6,51.84,0.0,,0,,,0.0
64.7,51.84,0.0,,0,,,0.0
64.8,52.08,0.0,,0,,,0.0
64.9,52.08,0.0,,0,,,0.0
65.0,52.32,0.0,,0,,,0.0
65.1,52.81,0.0,,0,,,0.0
65.2,52.57,0.0,,0,,,0.0
65.3,52.57,0.0,,0,,,0.0
65.4,52.81,0.0,,0,,,0.0
65.5,53.04,0.0,,0,,,0.0
65.6,53.04,0.0,,0,,,0.0
65.7,53.28,0.0,,0,,,0.0
65.8,53.28,0.0,,0,,,0.0
65.9,53.52,0.0,,0,,,0.0
66.0,53.52,0.0,,0,,,0.0
66.1,53.75,0.0,,0,,,0.0
66.2,53.75,0.0,,0,,,0.0
66.3,53.75,0.0,,0,,,0.0
66.4,53.99,0.0,,0,,,0.0
66.5,53.99,0.0,,0,,,0.0
66.6,54.22,0.0,,0,,,0.0
66.7,54.22,0.0,,0,,,0.0
66.8,54.45,0.0,,0,,,0.0
66.9,54.45,0.0,,0,,,0.0
67.0,54.45,0.0,,0,,,0.0
67.1,54.68,0.0,,0,,,0.0
67.2,54.68,0.0,,0,,,0.0
67.3,54.91,0.0,,0,,,0.0
67.4,54.91,0.0,,0,,,0.0
67.5,55.14,0.0,,0,,,0.0
67.6,55.14,0.0,,0,,,0.0
67.7,55.14,0.0,,0,,,0.0
67.8,55.59,0.0,,0,,,0.0
67.9,55.37,0.0,,0,,,0.0
68.0,55.59,0.0,,0,,,0.0
68.1,55.59,0.0,,0,,,0.0
68.2,56.04,0.0,,0,,,0.0
68.3,55.82,0.0,,0,,,0.0
68.4,56.04,0.0,,0,,,0.0
68.5,56.27,0.0,,0,,,0.0
68.6,56.27,0.0,,0,,,0.0
68.7,56.49,0.0,,0,,,0.0
68.8,56.49,0.0,,0,,,0.0
68.9,56.71,0.0,,0,,,0.0
69.0,56.71,0.0,,0,,,0.0
69.1,56.93,0.0,,0,,,0.0
69.2,56.93,0.0,,0,,,0.0
69.3,56.93,0.0,,0,,,0.0
69.4,57.15,0.0,,0,,,0.0
69.5,57.15,0.0,,0,,,0.0
69.6,57.36,0.0,,0,,,0.0
69.7,57.36,0.0,,0,,,0.0
69.8,57.58,0.0,,0,,,0.0
69.9,57.58,0.0,,0,,,0.0
70.0,57.8,0.0,,0,,,0.0
70.1,57.8,0.0,,0,,,0.0
70.2,57.8,0.0,,0,,,0.0
70.3,58.01,0.0,,0,,,0.0
70.4,58.01,0.0,,0,,,0.0
70.5,58.23,0.0,,0,,,0.0
70.6,58.23,0.0,,0,,,0.0
70.7,58.44,0.0,,0,,,0.0
70.8,58.44,0.0,,0,,,0.0
70.9,58.65,0.0,,0,,,0.0
71.0,58.65,0.0,,0,,,0.0
71.1,58.86,0.0,,0,,,0.0
71.2,58.86,0.0,,0,,,0.0
71.3,59.07,0.0,,0,,,0.0
71.4,59.07,0.0,,0,,,0.0
71.5,59.28,0.0,,0,,,0.0
71.6,59.49,0.0,,0,,,0.0
71.7,59.49,0.0,,0,,,0.0
71.8,59.7,0.0,,0,,,0.0
71.9,59.7,0.0,,0,,,0.0
72.0,59.9,0.0,,0,,,0.0
72.1,60.11,0.0,,0,,,0.0
72.2,60.11,0.0,,0,,,0.0
72.3,60.11,0.0,,0,,,0.0
72.4,60.32,0.0,,0,,,0.0
72.5,60.52,0.0,,0,,,0.0
72.6,60.52,0.0,,0,,,0.0
72.7,60.52,0.0,,0,,,0.0
72.8,60.52,0.0,,0,,,0.0
72.9,60.72,0.0,,0,,,0.0
73.0,60.93,0.0,,0,,,0.0
73.1,60.93,0.0,,0,,,0.0
73.2,61.13,0.0,,0,,,0.0
73.3,61.13,0.0,,0,,,0.0
73.4,61.33,0.0,,0,,,0.0
73.5,61.33,0.0,,0,,,0.0
73.6,61.53,0.0,,0,,,0.0
73.7,61.53,0.0,,0,,,0.0
73.8,61.53,0.0,,0,,,0.0
73.9,61.73,0.0,,0,,,0.0
74.0,61.73,0.0,,0,,,0.0
74.1,61.93,0.0,,0,,,0.0
74.2,62.13,0.0,,0,,,0.0
74.3,62.13,0.0,,0,,,0.0
74.4,62.32,0.0,,0,,,0.0
74.5,62.32,0.0,,0,,,0.0
74.6,62.52,0.0,,0,,,0.0
74.7,62.52,0.0,,0,,,0.0
74.8,62.72,0.0,,0,,,0.0
74.9,62.91,0.0,,0,,,0.0
75.0,62.91,0.0,,0,,,0.0
75.1,63.11,0.0,,0,,,0.0
75.2,63.11,0.0,,0,,,0.0
75.3,63.11,0.0,,0,,,0.0
75.4,63.11,0.0,,0,,,0.0
75.5,63.5,0.0,,0,,,0.0
75.6,63.69,0.0,,0,,,0.0
75.7,63.69,0.0,,0,,,0.0
75.8,63.69,0.0,,0,,,0.0
75.9,63.88,0.0,,0,,,0.0
76.0,63.88,0.0,,0,,,0.0
76.1,64.07,0.0,,0,,,0.0
76.2,64.07,0.0,,0,,,0.0
76.3,64.26,0.0,,0,,,0.0
76.4,64.26,0.0,,0,,,0.0
76.5,64.45,0.0,,0,,,0.0
76.6,64.45,0.0,,0,,,0.0
76.7,64.64,0.0,,0,,,0.0
76.8,64.64,0.0,,0,,,0.0
76.9,65.02,0.0,,0,,,0.0
77.0,64.83,0.0,,0,,,0.0
77.1,65.02,0.0,,0,,,0.0
77.2,65.21,0.0,,0,,,0.0
77.3,65.21,0.0,,0,,,0.0
77.4,65.39,0.0,,0,,,0.0
77.5,65.39,0.0,,0,,,0.0
77.6,65.58,0.0,,0,,,0.0
77.7,65.58,0.0,,0,,,0.0
77.8,65.77,0.0,,0,,,0.0
77.9,65.95,0.0,,0,,,0.0
78.0,65.95,0.0,,0,,,0.0
78.1,66.14,0.0,,0,,,0.0
78.2,66.32,0.0,,0,,,0.0
78.3,66.32,0.0,,0,,,0.0
78.4,66.5,0.0,,0,,,0.0
78.5,66.5,0.0,,0,,,0.0
78.6,66.69,0.0,,0,,,0.0
78.7,66.87,0.0,,0,,,0.0
78.8,66.87,0.0,,0,,,0.0
78.9,67.05,0.0,,0,,,0.0
79.0,67.05,0.0,,0,,,0.0
79.1,67.23,0.0,,0,,,0.0
79.2,67.23,0.0,,0,,,0.0
79.3,67.41,0.0,,0,,,0.0
79.4,67.41,0.0,,0,,,0.0
79.5,67.41,0.0,,0,,,0.0
79.6,67.59,0.0,,0,,,0.0
79.7,67.77,0.0,,0,,,0.0
79.8,67.77,0.0,,0,,,0.0
79.9,67.95,0.0,,0,,,0.0
80.0,67.95,0.0,,0,,,0.0
80.1,68.13,0.0,,0,,,0.0
80.2,68.13,0.0,,0,,,0.0
80.3,68.31,0.0,,0,,,0.0
80.4,68.49,0.0,,0,,,0.0
80.5,68.49,0.0,,0,,,0.0
80.6,68.67,0.0,,0,,,0.0
80.7,68.67,0.0,,0,,,0.0
80.8,68.84,0.0,,0,,,0.0
80.9,69.02,0.0,,0,,,0.0
81.0,69.02,0.0,,0,,,0.0
81.1,69.19,0.0,,0,,,0.0
81.2,69.37,0.0,,0,,,0.0
81.3,69.37,0.0,,0,,,0.0
81.4,69.55,0.0,,0,,,0.0
81.5,69.55,0.0,,0,,,0.0
81.6,69.72,0.0,,0,,,0.0
81.7,69.89,0.0,,0,,,0.0
81.8,69.89,0.0,,0,,,0.0
81.9,70.07,0.0,,0,,,0.0
82.0,70.07,0.0,,0,,,0.0
82.1,70.07,0.0,,0,,,0.0
82.2,70.24,0.0,,0,,,0.0
82.3,70.24,0.0,,0,,,0.0
82.4,70.41,0.0,,0,,,0.0
82.5,70.41,0.0,,0,,,0.0
82.6,70.59,0.0,,0,,,0.0
82.7,70.76,0.0,,0,,,0.0
82.8,70.93,0.0,,0,,,0.0
82.9,70.93,0.0,,0,,,0.0
83.0,71.1,0.0,,0,,,0.0
83.1,71.1,0.0,,0,,,0.0
83.2,71.27,0.0,,0,,,0.0
83.3,71.1,0.0,,0,,,0.0
83.4,71.44,0.0,,0,,,0.0
83.5,71.61,0.0,,0,,,0.0
83.6,71.61,0.0,,0,,,0.0
83.7,71.78,0.0,,0,,,0.0
83.8,71.95,0.0,,0,,,0.0
83.9,72.12,0.0,,0,,,0.0
84.0,72.12,0.0,,0,,,0.0
84.1,72.12,0.0,,0,,,0.0
84.2,72.29,0.0,,0,,,0.0
84.3,72.45,0.0,,0,,,0.0
84.4,72.45,0.0,,0,,,0.0
84.5,72.62,0.0,,0,,,0.0
84.6,72.79,0.0,,0,,,0.0
84.7,72.79,0.0,,0,,,0.0
84.8,72.96,0.0,,0,,,0.0
84.9,72.96,0.0,,0,,,0.0
85.0,73.12,0.0,,0,,,0.0
85.1,73.29,0.0,,0,,,0.0
85.2,73.12,0.0,,0,,,0.0
85.3,73.45,0.0,,0,,,0.0
85.4,73.45,0.0,,0,,,0.0
85.5,73.62,0.0,,0,,,0.0
85.6,73.62,0.0,,0,,,0.0
85.7,73.78,0.0,,0,,,0.0
85.8,73.78,0.0,,0,,,0.0
85.9,73.95,0.0,,0,,,0.0
86.0,74.11,0.0,,0,,,0.0
86.1,74.11,0.0,,0,,,0.0
86.2,74.28,0.0,,0,,,0.0
86.3,74.44,0.0,,0,,,0.0
86.4,74.44,0.0,,0,,,0.0
86.5,74.6,0.0,,0,,,0.0
86.6,74.77,0.0,,0,,,0.0
86.7,74.77,0.0,,0,,,0.0
86.8,74.77,0.0,,0,,,0.0
86.9,74.93,0.0,,0,,,0.0
87.0,75.09,0.0,,0,,,0.0
87.1,75.25,0.0,,0,,,0.0
87.2,75.25,0.0,,0,,,0.0
87.3,75.42,0.0,,0,,,0.0
87.4,75.42,0.0,,0,,,0.0
87.5,75.58,0.0,,0,,,0.0
87.6,75.74,0.0,,0,,,0.0
87.7,75.74,0.0,,0,,,0.0
87.8,75.9,0.0,,0,,,0.0
87.9,76.06,0.0,,0,,,0.0
88.0,76.22,0.0,,0,,,0.0
88.1,76.22,0.0,,0,,,0.0
88.2,76.22,0.0,,0,,,0.0
88.3,76.38,0.0,,0,,,0.0
88.4,76.54,0.0,,0,,,0.0
88.5,76.54,0.0,,0,,,0.0
88.6,76.54,0.0,,0,,,0.0
88.7,76.86,0.0,,0,,,0.0
88.8,76.86,0.0,,0,,,0.0
88.9,77.01,0.0,,0,,,0.0
89.0,77.17,0.0,,0,,,0.0
89.1,77.17,0.0,,0,,,0.0
89.2,77.33,0.0,,0,,,0.0
89.3,77.33,0.0,,0,,,0.0
89.4,77.49,0.0,,0,,,0.0
89.5,77.65,0.0,,0,,,0.0
89.6,77.65,0.0,,0,,,0.0
89.7,77.8,0.0,,0,,,0.0
89.8,77.96,0.0,,0,,,0.0
89.9,77.96,0.0,,0,,,0.0
90.0,78.12,0.0,,0,,,0.0
90.1,78.27,0.0,,0,,,0.0
90.2,78.43,0.0,,0,,,0.0
90.3,78.43,0.0,,0,,,0.0
90.4,78.58,0.0,,0,,,0.0
90.5,78.58,0.0,,0,,,0.0
90.6,78.74,0.0,,0,,,0.0
90.7,78.9,0.0,,0,,,0.0
90.8,78.9,0.0,,0,,,0.0
90.9,79.05,0.0,,0,,,0.0
91.0,79.05,0.0,,0,,,0.0
91.1,79.21,0.0,,0,,,0.0
91.2,79.21,0.0,,0,,,0.0
91.3,79.36,0.0,,0,,,0.0
91.4,79.51,0.0,,0,,,0.0
91.5,79.67,0.0,,0,,,0.0
91.6,79.67,0.0,,0,,,0.0
91.7,79.82,0.0,,0,,,0.0
91.8,79.82,0.0,,0,,,0.0
91.9,79.98,0.0,,0,,,0.0
92.0,79.98,0.0,,0,,,0.0
92.1,80.13,0.0,,0,,,0.0
92.2,80.13,0.0,,0,,,0.0
92.3,80.28,0.0,,0,,,0.0
92.4,80.44,0.0,,0,,,0.0
92.5,80.59,0.0,,0,,,0.0
92.6,80.59,0.0,,0,,,0.0
92.7,80.74,0.0,,0,,,0.0
92.8,80.89,0.0,,0,,,0.0
92.9,80.89,0.0,,0,,,0.0
93.0,81.04,0.0,,0,,,0.0
93.1,81.2,0.0,,0,,,0.0
93.2,81.2,0.0,,0,,,0.0
93.3,81.35,0.0,,0,,,0.0
93.4,81.5,0.0,,0,,,0.0
93.5,81.5,0.0,,0,,,0.0
93.6,81.65,0.0,,0,,,0.0
93.7,81.65,0.0,,0,,,0.0
93.8,81.8,0.0,,0,,,0.0
93.9,81.8,0.0,,0,,,0.0
94.0,82.1,0.0,,0,,,0.0
94.1,82.1,0.0,,0,,,0.0
94.2,82.25,0.0,,0,,,0.0
94.3,82.25,0.0,,0,,,0.0
94.4,82.4,0.0,,0,,,0.0
94.5,82.4,0.0,,0,,,0.0
94.6,82.55,0.0,,0,,,0.0
94.7,82.7,0.0,,0,,,0.0
94.8,82.7,0.0,,0,,,0.0
94.9,82.85,0.0,,0,,,0.0
95.0,82.85,0.0,,0,,,0.0
95.1,83.0,0.0,,0,,,0.0
95.2,83.0,0.0,,0,,,0.0
95.3,83.3,0.0,,0,,,0.0
95.4,83.3,0.0,,0,,,0.0
95.5,83.45,0.0,,0,,,0.0
95.6,83.45,0.0,,0,,,0.0
95.7,83.6,0.0,,0,,,0.0
95.8,83.75,0.0,,0,,,0.0
95.9,83.89,0.0,,0,,,0.0
96.0,83.89,0.0,,0,,,0.0
96.1,84.04,0.0,,0,,,0.0
96.2,84.04,0.0,,0,,,0.0
96.3,84.19,0.0,,0,,,0.0
96.4,84.34,0.0,,0,,,0.0
96.5,84.34,0.0,,0,,,0.0
96.6,84.49,0.0,,0,,,0.0
96.7,84.49,0.0,,0,,,0.0
96.8,84.63,0.0,,0,,,0.0
96.9,84.63,0.0,,0,,,0.0
97.0,84.93,0.0,,0,,,0.0
97.1,84.93,0.0,,0,,,0.0
97.2,85.07,0.0,,0,,,0.0
97.3,85.07,0.0,,0,,,0.0
97.4,85.22,0.0,,0,,,0.0
97.5,85.22,0.0,,0,,,0.0
97.6,85.37,0.0,,0,,,0.0
97.7,85.37,0.0,,0,,,0.0
97.8,85.51,0.0,,0,,,0.0
97.9,85.66,0.0,,0,,,0.0
98.0,85.81,0.0,,0,,,0.0
98.1,85.81,0.0,,0,,,0.0
98.2,85.95,0.0,,0,,,0.0
98.3,85.95,0.0,,0,,,0.0
98.4,86.24,0.0,,0,,,0.0
98.5,86.24,0.0,,0,,,0.0
98.6,86.39,0.0,,0,,,0.0
98.7,86.39,0.0,,0,,,0.0
98.8,86.53,0.0,,0,,,0.0
98.9,86.83,0.0,,0,,,0.0
99.0,86.83,0.0,,0,,,0.0
99.1,86.83,0.0,,0,,,0.0
99.2,86.97,0.0,,0,,,0.0
99.3,87.11,0.0,,0,,,0.0
99.4,87.11,0.0,,0,,,0.0
99.5,87.26,0.0,,0,,,0.0
99.6,87.4,0.0,,0,,,0.0
99.7,87.4,0.0,,0,,,0.0
99.8,87.55,0.0,,0,,,0.0
99.9,87.55,0.0,,0,,,0.0
100.0,87.69,0.0,,0,,,0.0
100.1,87.84,0.0,,0,,,0.0
100.2,87.84,0.0,,0,,,0.0
100.3,87.98,0.0,,0,,,0.0
100.4,88.12,0.0,,0,,,0.0
100.5,88.12,0.0,,0,,,0.0
100.6,88.27,0.0,,0,,,0.0
100.7,88.27,0.0,,0,,,0.0
100.8,88.41,0.0,,0,,,0.0
100.9,88.56,0.0,,0,,,0.0
101.0,88.7,0.0,,0,,,0.0
101.1,88.7,0.0,,0,,,0.0
101.2,88.84,0.0,,0,,,0.0
101.3,88.84,0.0,,0,,,0.0
101.4,88.99,0.0,,0,,,0.0
101.5,89.13,0.0,,0,,,0.0
101.6,89.27,0.0,,0,,,0.0
101.7,89.27,0.0,,0,,,0.0
101.8,89.41,0.0,,0,,,0.0
101.9,89.56,0.0,,0,,,0.0
102.0,89.56,0.0,,0,,,0.0
102.1,89.7,0.0,,0,,,0.0
102.2,89.84,0.0,,0,,,0.0
102.3,89.84,0.0,,0,,,0.0
102.4,89.84,0.0,,0,,,0.0
102.5,90.13,0.0,,0,,,0.0
102.6,90.13,0.0,,0,,,0.0
102.7,90.27,0.0,,0,,,0.0
102.8,90.27,0.0,,0,,,0.0
102.9,90.41,0.0,,0,,,0.0
103.0,90.55,0.0,,0,,,0.0
103.1,90.55,0.0,,0,,,0.0
103.2,90.69,0.0,,0,,,0.0
103.3,90.69,0.0,,0,,,0.0
103.4,90.84,0.0,,0,,,0.0
103.5,90.98,0.0,,0,,,0.0
103.6,90.98,0.0,,0,,,0.0
103.7,91.12,0.0,,0,,,0.0
103.8,91.26,0.0,,0,,,0.0
103.9,91.4,0.0,,0,,,0.0
104.0,91.4,0.0,,0,,,0.0
104.1,91.54,0.0,,0,,,0.0
104.2,91.54,0.0,,0,,,0.0
104.3,91.68,0.0,,0,,,0.0
104.4,91.83,0.0,,0,,,0.0
104.5,91.83,0.0,,0,,,0.0
104.6,91.97,0.0,,0,,,0.0
104.7,91.97,0.0,,0,,,0.0
104.8,92.11,0.0,,0,,,0.0
104.9,92.25,0.0,,0,,,0.0
105.0,92.25,0.0,,0,,,0.0
105.1,92.25,0.0,,0,,,0.0
105.2,92.53,0.0,,0,,,0.0
105.3,92.67,0.0,,0,,,0.0
105.4,92.67,0.0,,0,,,0.0
105.5,92.67,0.0,,0,,,0.0
105.6,92.81,0.0,,0,,,0.0
105.7,93.09,0.0,,0,,,0.0
105.8,92.95,0.0,,0,,,0.0
105.9,93.09,0.0,,0,,,0.0
106.0,93.23,0.0,,0,,,0.0
106.1,93.37,0.0,,0,,,0.0
106.2,93.37,0.0,,0,,,0.0
106.3,93.51,0.0,,0,,,0.0
106.4,93.51,0.0,,0,,,0.0
106.5,93.51,0.0,,0,,,0.0
106.6,93.79,0.0,,0,,,0.0
106.7,93.79,0.0,,0,,,0.0
106.8,93.93,0.0,,0,,,0.0
106.9,93.93,0.0,,0,,,0.0
107.0,94.07,0.0,,0,,,0.0
107.1,94.21,0.0,,0,,,0.0
107.2,94.35,0.0,,0,,,0.0
107.3,94.49,0.0,,0,,,0.0
107.4,94.49,0.0,,0,,,0.0
107.5,94.49,0.0,,0,,,0.0
107.6,94.63,0.0,,0,,,0.0
107.7,94.63,0.0,,0,,,0.0
107.8,94.77,0.0,,0,,,0.0
107.9,94.91,0.0,,0,,,0.0
108.0,94.91,0.0,,0,,,0.0
108.1,95.05,0.0,,0,,,0.0
108.2,95.19,0.0,,0,,,0.0
108.3,95.33,0.0,,0,,,0.0
108.4,95.33,0.0,,0,,,0.0
108.5,95.47,0.0,,0,,,0.0
108.6,95.61,0.0,,0,,,0.0
108.7,95.61,0.0,,0,,,0.0
108.8,95.75,0.0,,0,,,0.0
108.9,95.89,0.0,,0,,,0.0
109.0,96.02,0.0,,0,,,0.0
109.1,96.02,0.0,,0,,,0.0
109.2,96.16,0.0,,0,,,0.0
109.3,96.3,0.0,,0,,,0.0
109.4,96.44,0.0,,0,,,0.0
109.5,96.44,0.0,,0,,,0.0
109.6,96.58,0.0,,0,,,0.0
109.7,96.58,0.0,,0,,,0.0
109.8,96.72,0.0,,0,,,0.0
109.9,96.72,0.0,,0,,,0.0
110.0,96.86,0.0,,0,,,0.0
110.1,96.86,0.0,,0,,,0.0
110.2,97.0,0.0,,0,,,0.0
110.3,97.14,0.0,,0,,,0.0
110.4,97.14,0.0,,0,,,0.0
110.5,97.41,0.0,,0,,,0.0
110.6,97.41,0.0,,0,,,0.0
110.7,97.41,0.0,,0,,,0.0
110.8,97.55,0.0,,0,,,0.0
110.9,97.69,0.0,,0,,,0.0
111.0,97.69,0.0,,0,,,0.0
111.1,97.83,0.0,,0,,,0.0
111.2,97.97,0.0,,0,,,0.0
111.3,98.11,0.0,,0,,,0.0
111.4,98.11,0.0,,0,,,0.0
111.5,98.24,0.0,,0,,,0.0
111.6,98.24,0.0,,0,,,0.0
111.7,98.38,0.0,,0,,,0.0
111.8,98.52,0.0,,0,,,0.0
111.9,98.52,0.0,,0,,,0.0
112.0,98.66,0.0,,0,,,0.0
112.1,98.8,0.0,,0,,,0.0
112.2,98.8,0.0,,0,,,0.0
112.3,98.94,0.0,,0,,,0.0
112.4,99.07,0.0,,0,,,0.0
112.5,99.07,0.0,,0,,,0.0
112.6,99.21,0.0,,0,,,0.0
112.7,99.21,0.0,,0,,,0.0
112.8,99.35,0.0,,0,,,0.0
112.9,99.49,0.0,,0,,,0.0
113.0,99.49,0.0,,0,,,0.0
113.1,99.63,0.0,,0,,,0.0
113.2,99.77,0.0,,0,,,0.0
113.3,99.77,0.0,,0,,,0.0
113.4,99.9,0.0,,0,,,0.0
113.5,100.04,0.0,,0,,,0.0
113.6,100.04,0.0,,0,,,0.0
113.7,100.18,0.0,,0,,,0.0
113.8,100.18,0.0,,0,,,0.0
113.9,100.32,0.0,,0,,,0.0
114.0,100.46,0.0,,0,,,0.0
114.1,100.46,0.0,,0,,,0.0
114.2,100.46,0.0,,0,,,0.0
114.3,100.73,0.0,,0,,,0.0
114.4,100.73,0.0,,0,,,0.0
114.5,100.73,0.0,,0,,,0.0
114.6,100.87,0.0,,0,,,0.0
114.7,101.01,0.0,,0,,,0.0
114.8,101.01,0.0,,0,,,0.0
114.9,101.15,0.0,,0,,,0.0
115.0,101.29,0.0,,0,,,0.0
115.1,101.42,0.0,,0,,,0.0
115.2,101.42,0.0,,0,,,0.0
115.3,101.56,0.0,,0,,,0.0
115.4,101.56,0.0,,0,,,0.0
115.5,101.7,0.0,,0,,,0.0
115.6,101.84,0.0,,0,,,0.0
115.7,101.84,0.0,,0,,,0.0
115.8,101.98,0.0,,0,,,0.0
115.9,101.98,0.0,,0,,,0.0
116.0,102.11,0.0,,0,,,0.0
116.1,102.11,0.0,,0,,,0.0
116.2,102.25,0.0,,0,,,0.0
116.3,102.39,0.0,,0,,,0.0
116.4,102.39,0.0,,0,,,0.0
116.5,102.39,0.0,,0,,,0.0
116.6,102.67,0.0,,0,,,0.0
116.7,102.67,0.0,,0,,,0.0
116.8,102.8,0.0,,0,,,0.0
116.9,102.8,0.0,,0,,,0.0
117.0,102.8,0.0,,0,,,0.0
117.1,102.94,0.0,,0,,,0.0
117.2,103.08,0.0,,0,,,0.0
117.3,103.08,0.0,,0,,,0.0
117.4,103.22,0.0,,0,,,0.0
117.5,103.36,0.0,,0,,,0.0
117.6,103.36,0.0,,0,,,0.0
117.7,103.5,0.0,,0,,,0.0
117.8,103.5,0.0,,0,,,0.0
117.9,103.63,0.0,,0,,,0.0
118.0,103.77,0.0,,0,,,0.0
118.1,103.77,0.0,,0,,,0.0
118.2,103.91,0.0,,0,,,0.0
118.3,104.05,0.0,,0,,,0.0
118.4,104.05,0.0,,0,,,0.0
118.5,104.19,0.0,,0,,,0.0
118.6,104.33,0.0,,0,,,0.0
118.7,104.33,0.0,,0,,,0.0
118.8,104.46,0.0,,0,,,0.0
118.9,104.6,0.0,,0,,,0.0
119.0,104.6,0.0,,0,,,0.0
119.1,104.74,0.0,,0,,,0.0
119.2,104.88,0.0,,0,,,0.0
119.3,104.88,0.0,,0,,,0.0
119.4,105.02,0.0,,0,,,0.0
119.5,105.16,0.0,,0,,,0.0
119.6,105.16,0.0,,0,,,0.0
119.7,105.29,0.0,,0,,,0.0
119.8,105.29,0.0,,0,,,0.0
119.9,105.43,0.0,,0,,,0.0
120.0,105.57,0.0,,0,,,0.0
120.1,105.57,0.0,,0,,,0.0
120.2,105.71,0.0,,0,,,0.0
120.3,105.71,0.0,,0,,,0.0
120.4,105.85,0.0,,0,,,0.0
120.5,105.85,0.0,,0,,,0.0
120.6,105.99,0.0,,0,,,0.0
120.7,106.13,0.0,,0,,,0.0
120.8,106.13,0.0,,0,,,0.0
120.9,106.26,0.0,,0,,,0.0
121.0,106.4,0.0,,0,,,0.0
121.1,106.54,0.0,,0,,,0.0
121.2,106.54,0.0,,0,,,0.0
121.3,106.68,0.0,,0,,,0.0
121.4,106.68,0.0,,0,,,0.0
121.5,106.82,0.0,,0,,,0.0
121.6,106.82,0.0,,0,,,0.0
121.7,106.96,0.0,,0,,,0.0
121.8,106.96,0.0,,0,,,0.0
121.9,107.1,0.0,,0,,,0.0
122.0,107.24,0.0,,0,,,0.0
