Time_s,RPM_Motor,PWM_Motor,Temp_Hotend,PWM_Hotend,t_pid,Kp_Motor,Ki_Motor,Kd_Motor,Kp_Hotend,Ki_Hotend,Kd_Hotend
297.4305920600891,0.0,255.0,199.08,213.0,,,,,,,
297.6345303058624,0.0,255.0,199.18,207.0,,,,,,,
297.7442524433136,0.0,255.0,199.21,207.0,,,,,,,
297.8527042865753,0.0,255.0,199.24,206.0,,,,,,,
298.04037618637085,0.0,255.0,199.28,206.0,,,,,,,
298.22779655456543,0.0,255.0,199.31,206.0,,,,,,,
298.4303660392761,0.0,255.0,199.33,206.0,,,,,,,
298.6326766014099,0.0,255.0,199.34,206.0,,,,,,,
298.7247486114502,0.0,255.0,199.34,206.0,,,,,,,
298.8336617946625,0.0,255.0,199.34,206.0,,,,,,,
298.9416534900665,0.0,255.0,199.35,206.0,,,,,,,
299.1619174480438,0.0,255.0,199.35,207.0,,,,,,,
299.2706594467163,0.0,255.0,199.45,201.0,,,,,,,
299.441463470459,0.0,255.0,199.51,199.0,,,,,,,
299.64369678497314,0.0,255.0,199.55,199.0,,,,,,,
299.7375977039337,0.0,255.0,199.61,197.0,,,,,,,
299.8469672203064,0.0,255.0,199.65,196.0,,,,,,,
299.9398424625397,0.0,255.0,199.69,195.0,,,,,,,
300.1421341896057,0.0,255.0,199.67,196.0,,,,,,,
300.2534284591675,0.0,255.0,199.7,195.0,,,,,,,
300.36366510391235,0.0,255.0,199.73,195.0,,,,,,,
300.5487642288208,0.0,255.0,199.67,200.0,,,,,,,
300.75044798851013,0.0,255.0,199.63,201.0,,,,,,,
300.93919110298157,0.0,255.0,199.61,202.0,,,,,,,
301.1565091609955,0.0,255.0,199.69,197.0,,,,,,,
301.2497868537903,0.0,255.0,199.72,196.0,,,,,,,
301.35752177238464,0.0,255.0,199.65,202.0,,,,,,,
301.5459191799164,0.0,255.0,199.72,197.0,,,,,,,
301.6850914955139,0.0,255.0,199.74,196.0,,,,,,,
301.85474467277527,0.0,255.0,199.77,195.0,,,,,,,
302.07222175598145,0.0,255.0,199.8,195.0,,,,,,,
302.2573211193085,0.0,255.0,199.81,195.0,,,,,,,
302.35034823417664,0.0,255.0,199.82,195.0,,,,,,,
302.4577736854553,0.0,255.0,199.82,195.0,,,,,,,
302.675728559494,0.0,255.0,199.83,195.0,,,,,,,
302.769335269928,0.0,255.0,199.83,195.0,,,,,,,
302.87785959243774,0.0,255.0,199.83,195.0,,,,,,,
303.0506184101105,0.0,255.0,199.83,195.0,,,,,,,
303.25273156166077,0.0,255.0,199.83,195.0,,,,,,,
303.36036133766174,0.0,255.0,199.83,195.0,,,,,,,
303.4541280269623,0.0,255.0,199.83,195.0,,,,,,,
303.6704695224762,0.0,255.0,199.83,195.0,,,,,,,
303.76236605644226,0.0,255.0,199.93,189.0,,,,,,,
303.8726873397827,0.0,255.0,199.91,193.0,,,,,,,
304.05961561203003,0.0,255.0,199.96,192.0,,,,,,,
304.19967794418335,0.0,255.0,200.03,186.0,,,,,,,
304.3712224960327,0.0,255.0,200.14,183.0,,,,,,,
304.5706536769867,0.0,255.0,200.2,181.0,,,,,,,
304.77378010749817,0.0,255.0,200.24,180.0,,,,,,,
304.8668255805969,0.0,255.0,200.26,179.0,,,,,,,
305.0671775341034,0.0,255.0,200.28,178.0,,,,,,,
305.1747450828552,0.0,255.0,200.29,178.0,,,,,,,
305.29809761047363,0.0,255.0,200.29,178.0,,,,,,,
305.40436816215515,0.0,255.0,200.3,178.0,,,,,,,
305.6834719181061,0.0,255.0,200.31,177.0,,,,,,,
305.8822600841522,0.0,255.0,200.31,177.0,,,,,,,
305.97603702545166,0.0,255.0,200.41,170.0,,,,,,,
306.17739510536194,0.0,255.0,200.47,168.0,,,,,,,
306.27060866355896,0.0,255.0,200.54,166.0,,,,,,,
306.3804876804352,0.0,255.0,200.59,164.0,,,,,,,
306.5821838378906,0.0,255.0,200.67,162.0,,,,,,,
306.7852318286896,0.0,255.0,200.64,162.0,,,,,,,
306.98619651794434,0.0,255.0,200.7,160.0,,,,,,,
307.19116497039795,0.0,255.0,200.74,158.0,,,,,,,
307.28242468833923,0.0,255.0,200.75,157.0,,,,,,,
307.39168310165405,0.0,255.0,200.76,157.0,,,,,,,
307.59201216697693,0.0,255.0,200.78,156.0,,,,,,,
307.7000541687012,0.0,255.0,200.78,155.0,,,,,,,
307.80832624435425,0.0,255.0,200.79,155.0,,,,,,,
307.91738510131836,0.0,255.0,200.79,154.0,,,,,,,
308.19718766212463,0.0,255.0,200.8,153.0,,,,,,,
308.38297057151794,0.0,255.0,200.8,153.0,,,,,,,
308.58615946769714,0.0,255.0,200.8,152.0,,,,,,,
308.6930968761444,0.0,255.0,200.8,152.0,,,,,,,
308.78565764427185,0.0,255.0,200.8,151.0,,,,,,,
308.89529728889465,0.0,255.0,200.8,151.0,,,,,,,
309.09562063217163,0.0,255.0,200.8,150.0,,,,,,,
309.2970943450928,0.0,255.0,200.8,150.0,,,,,,,
309.4995939731598,0.0,255.0,200.81,149.0,,,,,,,
309.69864892959595,0.0,255.0,200.81,148.0,,,,,,,
309.7920870780945,0.0,255.0,200.81,148.0,,,,,,,
309.9000415802002,0.0,255.0,200.81,148.0,,,,,,,
310.1012442111969,0.0,255.0,200.98,138.0,,,,,,,
310.20791697502136,0.0,255.0,200.95,143.0,,,,,,,
310.31669902801514,0.0,255.0,200.92,143.0,,,,,,,
310.42471408843994,0.0,255.0,200.9,143.0,,,,,,,
310.70361375808716,0.0,255.0,200.85,143.0,,,,,,,
310.90544724464417,0.0,255.0,200.84,143.0,,,,,,,
311.11050176620483,0.0,255.0,200.82,143.0,,,,,,,
311.20429396629333,0.0,255.0,200.82,143.0,,,,,,,
311.31375765800476,0.0,255.0,200.82,142.0,,,,,,,
311.4076852798462,0.0,255.0,200.82,142.0,,,,,,,
311.6255712509155,0.0,255.0,200.89,139.0,,,,,,,
311.7345817089081,0.0,255.0,200.87,140.0,,,,,,,
311.903523683548,0.0,255.0,200.85,140.0,,,,,,,
312.1049427986145,0.0,255.0,200.83,139.0,,,,,,,
312.2119677066803,0.0,255.0,200.93,133.0,,,,,,,
312.3181598186493,0.0,255.0,200.9,137.0,,,,,,,
312.41086506843567,0.0,255.0,200.88,137.0,,,,,,,
312.6100163459778,0.0,255.0,201.03,128.0,,,,,,,
312.73292994499207,0.0,255.0,200.99,133.0,,,,,,,
312.83963227272034,0.0,255.0,200.95,133.0,,,,,,,
312.9471106529236,0.0,255.0,200.92,134.0,,,,,,,
313.22410559654236,0.0,255.0,200.94,132.0,,,,,,,
313.42298889160156,0.0,255.0,200.89,133.0,,,,,,,
313.6225175857544,0.0,255.0,200.94,131.0,,,,,,,
313.71688532829285,0.0,255.0,200.91,131.0,,,,,,,
313.8255105018616,0.0,255.0,200.89,131.0,,,,,,,
313.9339234828949,0.0,255.0,200.97,125.0,,,,,,,
314.15186405181885,0.0,255.0,201.01,123.0,,,,,,,
314.26023745536804,0.0,255.0,200.97,128.0,,,,,,,
314.4310631752014,0.0,255.0,201.01,122.0,,,,,,,
314.6323275566101,0.0,255.0,200.94,127.0,,,,,,,
314.7258117198944,0.0,255.0,200.91,127.0,,,,,,,
314.81990933418274,0.0,255.0,200.89,128.0,,,,,,,
314.9288909435272,0.0,255.0,200.87,128.0,,,,,,,
315.129469871521,0.0,255.0,200.85,128.0,,,,,,,
315.23940229415894,0.0,255.0,200.84,128.0,,,,,,,
315.34844064712524,0.0,255.0,200.83,127.0,,,,,,,
315.532155752182,0.0,255.0,200.92,121.0,,,,,,,
315.73421692848206,0.0,255.0,200.88,125.0,,,,,,,
315.9346125125885,0.0,255.0,200.85,125.0,,,,,,,
316.13411259651184,0.0,255.0,200.84,125.0,,,,,,,
316.2425799369812,0.0,255.0,200.83,124.0,,,,,,,
316.33699107170105,0.0,255.0,200.82,124.0,,,,,,,
316.4459273815155,0.0,255.0,200.82,124.0,,,,,,,
316.66210651397705,0.0,255.0,200.82,123.0,,,,,,,
316.7690670490265,0.0,255.0,200.81,123.0,,,,,,,
316.93836212158203,0.0,255.0,200.81,123.0,,,,,,,
317.13350534439087,0.0,255.0,200.81,122.0,,,,,,,
317.2382085323334,0.0,255.0,200.81,122.0,,,,,,,
317.3347189426422,0.0,255.0,200.81,121.0,,,,,,,
317.43720746040344,0.0,255.0,200.81,121.0,,,,,,,
317.65259742736816,0.0,255.0,200.81,120.0,,,,,,,
317.7615849971771,0.0,255.0,200.81,120.0,,,,,,,
317.8718087673187,0.0,255.0,200.81,120.0,,,,,,,
318.0440242290497,0.0,255.0,200.81,119.0,,,,,,,
318.2479054927826,0.0,255.0,200.73,121.0,,,,,,,
318.45099663734436,0.0,255.0,200.66,126.0,,,,,,,
318.6541197299957,0.0,255.0,200.54,129.0,,,,,,,
318.74641942977905,0.0,255.0,200.59,123.0,,,,,,,
318.8543725013733,0.0,255.0,200.54,128.0,,,,,,,
319.054918050766,0.0,255.0,200.46,130.0,,,,,,,
319.17939257621765,0.0,255.0,200.43,131.0,,,,,,,
319.28864312171936,0.0,255.0,200.41,131.0,,,,,,,
319.39184045791626,0.0,255.0,200.39,131.0,,,,,,,
319.54752373695374,0.0,255.0,200.36,132.0,,,,,,,
319.66017961502075,0.0,255.0,200.35,132.0,,,,,,,
319.75502610206604,0.0,255.0,200.35,132.0,,,,,,,
319.86424946784973,0.0,255.0,200.34,132.0,,,,,,,
319.9584608078003,0.0,255.0,200.34,132.0,,,,,,,
320.16059708595276,0.0,255.0,200.33,132.0,,,,,,,
320.26866126060486,0.0,255.0,200.33,132.0,,,,,,,
320.39396476745605,0.0,255.0,200.33,132.0,,,,,,,
320.56393361091614,0.0,255.0,200.32,132.0,,,,,,,
320.76343035697937,0.0,255.0,200.32,131.0,,,,,,,
320.96705055236816,0.0,255.0,200.32,131.0,,,,,,,
321.16911220550537,0.0,255.0,200.32,131.0,,,,,,,
321.262832403183,0.0,255.0,200.32,131.0,,,,,,,
321.3718214035034,0.0,255.0,200.22,137.0,,,,,,,
321.5599915981293,0.0,255.0,200.16,139.0,,,,,,,
321.7000985145569,0.0,255.0,200.19,134.0,,,,,,,
321.87147784233093,0.0,255.0,200.06,141.0,,,,,,,
322.0740535259247,0.0,255.0,199.98,143.0,,,,,,,
322.276654958725,0.0,255.0,199.93,145.0,,,,,,,
322.3694336414337,0.0,255.0,199.91,145.0,,,,,,,
322.57137537002563,0.0,255.0,199.88,146.0,,,,,,,
322.6784429550171,0.0,255.0,199.87,146.0,,,,,,,
322.7878761291504,0.0,255.0,199.87,147.0,,,,,,,
322.8975155353546,0.0,255.0,199.86,147.0,,,,,,,
323.06953835487366,0.0,255.0,199.85,147.0,,,,,,,
323.2868993282318,0.0,255.0,199.85,148.0,,,,,,,
323.47407364845276,0.0,255.0,199.84,148.0,,,,,,,
323.67846512794495,0.0,255.0,199.84,148.0,,,,,,,
323.78763580322266,0.0,255.0,199.84,148.0,,,,,,,
323.87962889671326,0.0,255.0,199.84,148.0,,,,,,,
324.082560300827,0.0,255.0,199.84,148.0,,,,,,,
324.20777893066406,0.0,255.0,199.84,148.0,,,,,,,
324.31711530685425,0.0,255.0,199.84,149.0,,,,,,,
324.4874587059021,0.0,255.0,199.66,157.0,,,,,,,
324.6894676685333,0.0,255.0,199.73,152.0,,,,,,,
324.78328704833984,0.0,255.0,199.75,152.0,,,,,,,
324.89166498184204,0.0,255.0,199.77,151.0,,,,,,,
325.0944528579712,0.0,255.0,199.79,151.0,,,,,,,
325.20306038856506,0.0,255.0,199.7,157.0,,,,,,,
325.2967936992645,0.0,255.0,199.73,152.0,,,,,,,
325.4197723865509,0.0,255.0,199.75,152.0,,,,,,,
325.68574690818787,0.0,255.0,199.79,151.0,,,,,,,
325.8881928920746,0.0,255.0,199.64,159.0,,,,,,,
326.0898597240448,0.0,255.0,199.54,162.0,,,,,,,
326.19771003723145,0.0,255.0,199.5,164.0,,,,,,,
326.2921094894409,0.0,255.0,199.47,165.0,,,,,,,
326.40059661865234,0.0,255.0,199.45,165.0,,,,,,,
326.6185357570648,0.0,255.0,199.42,167.0,,,,,,,
326.728750705719,0.0,255.0,199.4,167.0,,,,,,,
326.90081787109375,0.0,255.0,199.29,175.0,,,,,,,
327.10323572158813,0.0,255.0,199.32,171.0,,,,,,,
327.3076238632202,0.0,255.0,199.33,171.0,,,,,,,
327.40106320381165,0.0,255.0,199.34,171.0,,,,,,,
327.60202193260193,0.0,255.0,199.25,178.0,,,,,,,
327.7107365131378,0.0,255.0,199.18,180.0,,,,,,,
327.8203794956207,0.0,255.0,199.12,182.0,,,,,,,
327.92990374565125,0.0,255.0,199.07,184.0,,,,,,,
328.2098379135132,0.0,255.0,199.13,179.0,,,,,,,
328.412802696228,0.0,255.0,199.04,186.0,,,,,,,
328.6132957935333,0.0,255.0,198.99,189.0,,,,,,,
328.70720314979553,0.0,255.0,198.96,190.0,,,,,,,
328.8159918785095,0.0,255.0,198.95,190.0,,,,,,,
328.90768003463745,0.0,255.0,198.94,191.0,,,,,,,
329.1422049999237,0.0,255.0,198.92,193.0,,,,,,,
329.23562383651733,0.0,255.0,198.91,193.0,,,,,,,
329.4069113731384,0.0,255.0,198.9,194.0,,,,,,,
329.6090507507324,0.0,255.0,198.89,195.0,,,,,,,
329.717702627182,0.0,255.0,198.89,196.0,,,,,,,
329.8119659423828,0.0,255.0,198.89,196.0,,,,,,,
329.92168641090393,0.0,255.0,198.89,197.0,,,,,,,
330.1224355697632,0.0,255.0,198.89,198.0,,,,,,,
330.2319161891937,0.0,255.0,198.89,198.0,,,,,,,
330.3405952453613,0.0,255.0,198.88,199.0,,,,,,,
330.44973373413086,0.0,255.0,198.88,199.0,,,,,,,
330.7143666744232,0.0,255.0,198.88,201.0,,,,,,,
330.91734075546265,0.0,255.0,198.88,201.0,,,,,,,
331.1218433380127,0.0,255.0,198.88,202.0,,,,,,,
331.2307870388031,0.0,255.0,198.88,203.0,,,,,,,
331.32555866241455,0.0,255.0,198.88,203.0,,,,,,,
331.43425989151,0.0,255.0,198.88,204.0,,,,,,,
331.65112352371216,0.0,255.0,198.88,205.0,,,,,,,
331.75820112228394,0.0,255.0,198.88,205.0,,,,,,,
331.86514115333557,0.0,255.0,198.88,206.0,,,,,,,
332.125944852829,0.0,255.0,198.88,207.0,,,,,,,
332.233850479126,0.0,255.0,198.88,207.0,,,,,,,
332.34198904037476,0.0,255.0,198.88,208.0,,,,,,,
332.43491196632385,0.0,255.0,198.88,208.0,,,,,,,
332.6338360309601,0.0,255.0,198.96,207.0,,,,,,,
332.7422742843628,0.0,255.0,198.94,208.0,,,,,,,
332.85220193862915,0.0,255.0,198.93,209.0,,,,,,,
333.0395486354828,0.0,255.0,198.91,210.0,,,,,,,
333.24021434783936,0.0,255.0,198.9,211.0,,,,,,,
333.4425389766693,0.0,255.0,198.9,212.0,,,,,,,
333.6456735134125,0.0,255.0,198.99,207.0,,,,,,,
333.7391128540039,0.0,255.0,198.96,212.0,,,,,,,
333.84524297714233,0.0,255.0,199.04,206.0,,,,,,,
333.95289039611816,0.0,255.0,199.11,205.0,,,,,,,
334.15586256980896,0.0,255.0,199.2,203.0,,,,,,,
334.343510389328,0.0,255.0,199.25,202.0,,,,,,,
334.54444098472595,0.0,255.0,199.22,204.0,,,,,,,
334.74865198135376,0.0,255.0,199.27,203.0,,,,,,,
334.8423659801483,0.0,255.0,199.28,203.0,,,,,,,
334.9516930580139,0.0,255.0,199.3,203.0,,,,,,,
335.15597462654114,0.0,255.0,199.32,203.0,,,,,,,
335.26600217819214,0.0,255.0,199.42,196.0,,,,,,,
335.37494826316833,0.0,255.0,199.41,201.0,,,,,,,
335.548855304718,0.0,255.0,199.47,199.0,,,,,,,
335.7517020702362,0.0,255.0,199.6,192.0,,,,,,,
335.9536466598511,0.0,255.0,199.68,190.0,,,,,,,
336.15804147720337,0.0,255.0,199.74,189.0,,,,,,,
336.2512128353119,0.0,255.0,199.76,189.0,,,,,,,
336.3596706390381,0.0,255.0,199.77,188.0,,,,,,,
336.5608456134796,0.0,255.0,199.72,190.0,,,,,,,
336.6855456829071,0.0,255.0,199.74,190.0,,,,,,,
336.77981328964233,0.0,255.0,199.76,189.0,,,,,,,
336.96615290641785,0.0,255.0,199.79,189.0,,,,,,,
337.1524746417999,0.0,255.0,199.81,188.0,,,,,,,
337.2602925300598,0.0,255.0,199.81,188.0,,,,,,,
337.3554928302765,0.0,255.0,199.82,188.0,,,,,,,
337.4643540382385,0.0,255.0,199.82,188.0,,,,,,,
337.66633582115173,0.0,255.0,199.83,188.0,,,,,,,
337.77576661109924,0.0,255.0,199.83,188.0,,,,,,,
337.88523507118225,0.0,255.0,199.93,182.0,,,,,,,
338.0861918926239,0.0,255.0,200.07,178.0,,,,,,,
338.2581796646118,0.0,255.0,200.16,175.0,,,,,,,
338.46166253089905,0.0,255.0,200.22,174.0,,,,,,,
338.66596817970276,0.0,255.0,200.25,172.0,,,,,,,
338.77367782592773,0.0,255.0,200.27,172.0,,,,,,,
338.86635398864746,0.0,255.0,200.28,171.0,,,,,,,
339.0676598548889,0.0,255.0,200.29,171.0,,,,,,,
339.19083070755005,0.0,255.0,200.3,171.0,,,,,,,
339.37630319595337,0.0,255.0,200.3,170.0,,,,,,,
339.5773687362671,0.0,255.0,200.31,170.0,,,,,,,
339.7781376838684,0.0,255.0,200.31,169.0,,,,,,,
339.87284326553345,0.0,255.0,200.31,169.0,,,,,,,
340.0741684436798,0.0,255.0,200.32,169.0,,,,,,,
340.1831772327423,0.0,255.0,200.32,169.0,,,,,,,
340.2924065589905,0.0,255.0,200.32,169.0,,,,,,,
340.4031295776367,0.0,255.0,200.32,168.0,,,,,,,
340.682701587677,0.0,255.0,200.32,168.0,,,,,,,
340.88462257385254,0.0,255.0,200.32,168.0,,,,,,,
341.08547163009644,0.0,255.0,200.32,168.0,,,,,,,
341.1791377067566,0.0,255.0,200.32,167.0,,,,,,,
341.2886254787445,0.0,255.0,200.32,167.0,,,,,,,
341.38021755218506,0.0,255.0,200.32,167.0,,,,,,,
341.581134557724,0.0,255.0,200.42,161.0,,,,,,,
341.7059659957886,0.0,255.0,200.4,165.0,,,,,,,
341.8894770145416,0.0,255.0,200.37,165.0,,,,,,,
342.08977127075195,0.0,255.0,200.43,163.0,,,,,,,
342.29103326797485,0.0,255.0,200.39,164.0,,,,,,,
342.40050625801086,0.0,255.0,200.47,158.0,,,,,,,
342.5876395702362,0.0,255.0,200.51,156.0,,,,,,,
342.69493198394775,0.0,255.0,200.57,154.0,,,,,,,
342.80397725105286,0.0,255.0,200.62,153.0,,,,,,,
342.9121654033661,0.0,255.0,200.66,151.0,,,,,,,
343.1296558380127,0.0,255.0,200.63,152.0,,,,,,,
343.3025996685028,0.0,255.0,200.69,149.0,,,,,,,
343.5985207557678,0.0,255.0,200.61,151.0,,,,,,,
343.69206142425537,0.0,255.0,200.55,156.0,,,,,,,
343.80082726478577,0.0,255.0,200.6,151.0,,,,,,,
343.90978598594666,0.0,255.0,200.64,149.0,,,,,,,
344.11308002471924,0.0,255.0,200.6,154.0,,,,,,,
344.23498249053955,0.0,255.0,200.64,149.0,,,,,,,
344.3280508518219,0.0,255.0,200.68,147.0,,,,,,,
344.4986426830292,0.0,255.0,200.72,146.0,,,,,,,
344.6996560096741,0.0,255.0,200.75,144.0,,,,,,,
344.8064558506012,0.0,255.0,200.76,144.0,,,,,,,
344.91479563713074,0.0,255.0,200.77,143.0,,,,,,,
345.1011629104614,0.0,255.0,200.78,142.0,,,,,,,
345.20942068099976,0.0,255.0,200.79,142.0,,,,,,,
345.3166935443878,0.0,255.0,200.79,141.0,,,,,,,
345.43930673599243,0.0,255.0,200.79,141.0,,,,,,,
345.64114594459534,0.0,255.0,200.8,140.0,,,,,,,
345.8127748966217,0.0,255.0,200.8,139.0,,,,,,,
346.0300061702728,0.0,255.0,200.8,139.0,,,,,,,
346.21715927124023,0.0,255.0,200.8,138.0,,,,,,,
346.31171584129333,0.0,255.0,200.8,138.0,,,,,,,
346.4223806858063,0.0,255.0,200.8,137.0,,,,,,,
346.6262090206146,0.0,255.0,200.8,137.0,,,,,,,
346.736829996109,0.0,255.0,200.8,136.0,,,,,,,
346.9249963760376,0.0,255.0,200.81,136.0,,,,,,,
347.12458539009094,0.0,255.0,200.81,135.0,,,,,,,
347.32487630844116,0.0,255.0,200.81,134.0,,,,,,,
347.41906666755676,0.0,255.0,200.81,134.0,,,,,,,
347.62130212783813,0.0,255.0,200.81,133.0,,,,,,,
347.7291262149811,0.0,255.0,200.81,133.0,,,,,,,
347.83755016326904,0.0,255.0,200.81,133.0,,,,,,,
347.9469437599182,0.0,255.0,200.81,132.0,,,,,,,
348.2248046398163,0.0,255.0,200.81,132.0,,,,,,,
348.4250023365021,0.0,255.0,200.81,131.0,,,,,,,
348.62595796585083,0.0,255.0,200.81,130.0,,,,,,,
348.7322635650635,0.0,255.0,200.81,130.0,,,,,,,
348.82479453086853,0.0,255.0,200.81,130.0,,,,,,,
348.9333083629608,0.0,255.0,200.81,129.0,,,,,,,
349.1501727104187,0.0,255.0,200.81,129.0,,,,,,,
349.2596700191498,0.0,255.0,200.81,128.0,,,,,,,
349.3671305179596,0.0,255.0,200.81,128.0,,,,,,,
349.5369484424591,0.0,255.0,200.81,127.0,,,,,,,
349.74063658714294,0.0,255.0,200.73,129.0,,,,,,,
349.83358502388,0.0,255.0,200.74,128.0,,,,,,,
349.9414601325989,0.0,255.0,200.76,128.0,,,,,,,
350.1288938522339,0.0,255.0,200.77,126.0,,,,,,,
350.2377676963806,0.0,255.0,200.78,126.0,,,,,,,
350.3619110584259,0.0,255.0,200.79,125.0,,,,,,,
350.5341167449951,0.0,255.0,200.79,125.0,,,,,,,
350.6731915473938,0.0,255.0,200.79,124.0,,,,,,,
350.8407895565033,0.0,255.0,200.7,130.0,,,,,,,
351.04284024238586,0.0,255.0,200.64,131.0,,,,,,,
351.1355285644531,0.0,255.0,200.67,126.0,,,,,,,
351.24555802345276,0.0,255.0,200.6,132.0,,,,,,,
351.3397033214569,0.0,255.0,200.64,127.0,,,,,,,
351.44734358787537,0.0,255.0,200.68,125.0,,,,,,,
351.66390228271484,0.0,255.0,200.72,123.0,,,,,,,
351.77025413513184,0.0,255.0,200.74,123.0,,,,,,,
351.8780195713043,0.0,255.0,200.65,128.0,,,,,,,
352.0488872528076,0.0,255.0,200.53,131.0,,,,,,,
352.25005173683167,0.0,255.0,200.63,125.0,,,,,,,
352.3433063030243,0.0,255.0,200.57,130.0,,,,,,,
352.4511640071869,0.0,255.0,200.52,131.0,,,,,,,
352.651300907135,0.0,255.0,200.45,132.0,,,,,,,
352.75941729545593,0.0,255.0,200.42,133.0,,,,,,,
352.86763548851013,0.0,255.0,200.4,133.0,,,,,,,
353.05426120758057,0.0,255.0,200.37,134.0,,,,,,,
353.25347995758057,0.0,255.0,200.35,134.0,,,,,,,
353.4559876918793,0.0,255.0,200.34,134.0,,,,,,,
353.6560323238373,0.0,255.0,200.33,134.0,,,,,,,
353.74976229667664,0.0,255.0,200.33,134.0,,,,,,,
353.8576943874359,0.0,255.0,200.33,134.0,,,,,,,
354.06237840652466,0.0,255.0,200.32,134.0,,,,,,,
354.1866600513458,0.0,255.0,200.32,134.0,,,,,,,
354.29655146598816,0.0,255.0,200.23,140.0,,,,,,,
354.4680931568146,0.0,255.0,200.26,135.0,,,,,,,
354.6701190471649,0.0,255.0,200.28,134.0,,,,,,,
354.86994218826294,0.0,255.0,200.29,134.0,,,,,,,
354.96260261535645,0.0,255.0,200.3,134.0,,,,,,,
355.16447854042053,0.0,255.0,200.31,133.0,,,,,,,
355.274210691452,0.0,255.0,200.31,133.0,,,,,,,
355.3828158378601,0.0,255.0,200.31,133.0,,,,,,,
355.56989789009094,0.0,255.0,200.31,132.0,,,,,,,
355.7712264060974,0.0,255.0,200.22,138.0,,,,,,,
355.9740114212036,0.0,255.0,200.25,134.0,,,,,,,
356.2705867290497,0.0,255.0,200.13,141.0,,,,,,,
356.3791642189026,0.0,255.0,200.07,142.0,,,,,,,
356.56618905067444,0.0,255.0,199.98,144.0,,,,,,,
356.69216537475586,0.0,255.0,199.96,145.0,,,,,,,
356.79973793029785,0.0,255.0,199.93,146.0,,,,,,,
356.98532700538635,0.0,255.0,199.9,147.0,,,,,,,
357.171231508255,0.0,255.0,199.87,148.0,,,,,,,
357.27750754356384,0.0,255.0,199.87,148.0,,,,,,,
357.3721282482147,0.0,255.0,199.86,148.0,,,,,,,
357.57480692863464,0.0,255.0,199.85,149.0,,,,,,,
357.6832113265991,0.0,255.0,199.85,149.0,,,,,,,
357.79256081581116,0.0,255.0,199.94,142.0,,,,,,,
357.90058994293213,0.0,255.0,199.92,147.0,,,,,,,
358.11786246299744,0.0,255.0,199.89,148.0,,,,,,,
358.28940415382385,0.0,255.0,199.87,148.0,,,,,,,
358.48991680145264,0.0,255.0,199.86,149.0,,,,,,,
358.6915051937103,0.0,255.0,199.85,149.0,,,,,,,
358.7843906879425,0.0,255.0,199.85,149.0,,,,,,,
358.892373085022,0.0,255.0,199.84,149.0,,,,,,,
359.0956289768219,0.0,255.0,199.84,150.0,,,,,,,
359.21867847442627,0.0,255.0,199.84,150.0,,,,,,,
359.31332445144653,0.0,255.0,199.84,150.0,,,,,,,
359.42307209968567,0.0,255.0,199.84,150.0,,,,,,,
359.6850526332855,0.0,255.0,199.74,156.0,,,,,,,
359.79476618766785,0.0,255.0,199.76,152.0,,,,,,,
359.88959646224976,0.0,255.0,199.78,152.0,,,,,,,
360.09155225753784,0.0,255.0,199.8,152.0,,,,,,,
360.2018778324127,0.0,255.0,199.8,151.0,,,,,,,
360.31029772758484,0.0,255.0,199.81,151.0,,,,,,,
360.42161774635315,0.0,255.0,199.82,151.0,,,,,,,
360.6237778663635,0.0,255.0,199.82,151.0,,,,,,,
360.79631757736206,0.0,255.0,199.73,158.0,,,,,,,
361.0920627117157,0.0,255.0,199.78,153.0,,,,,,,
361.20083379745483,0.0,255.0,199.7,159.0,,,,,,,
361.3088569641113,0.0,255.0,199.63,161.0,,,,,,,
361.40261721611023,0.0,255.0,199.57,163.0,,,,,,,
361.6224875450134,0.0,255.0,199.5,165.0,,,,,,,
361.7309787273407,0.0,255.0,199.47,166.0,,,,,,,
361.8390872478485,0.0,255.0,199.45,167.0,,,,,,,
362.00831055641174,0.0,255.0,199.41,168.0,,,,,,,
362.30679869651794,0.0,255.0,199.39,170.0,,,,,,,
362.4148545265198,0.0,255.0,199.38,170.0,,,,,,,
362.602965593338,0.0,255.0,199.37,171.0,,,,,,,
362.71175479888916,0.0,255.0,199.37,171.0,,,,,,,
362.8206260204315,0.0,255.0,199.37,172.0,,,,,,,
362.92974042892456,0.0,255.0,199.36,172.0,,,,,,,
363.14833784103394,0.0,255.0,199.36,172.0,,,,,,,
363.3182113170624,0.0,255.0,199.36,173.0,,,,,,,
363.5359275341034,0.0,255.0,199.36,174.0,,,,,,,
363.7076382637024,0.0,255.0,199.36,174.0,,,,,,,
363.81499123573303,0.0,255.0,199.26,181.0,,,,,,,
363.92489099502563,0.0,255.0,199.19,183.0,,,,,,,
364.129271030426,0.0,255.0,199.08,187.0,,,,,,,
364.238596200943,0.0,255.0,199.13,182.0,,,,,,,
364.34676337242126,0.0,255.0,199.08,187.0,,,,,,,
364.5467104911804,0.0,255.0,199.01,190.0,,,,,,,
364.71815299987793,0.0,255.0,199.04,190.0,,,,,,,
364.82716846466064,0.0,255.0,199.01,191.0,,,,,,,
364.92016410827637,0.0,255.0,198.98,192.0,,,,,,,
365.1231882572174,0.0,255.0,198.95,194.0,,,,,,,
365.2318687438965,0.0,255.0,198.93,195.0,,,,,,,
365.3403823375702,0.0,255.0,198.92,196.0,,,,,,,
